8430300 16.540030 -7.279994 -42.183641
8430400 16.539040 -7.572039 -47.760590
8430500 16.538050 -7.429686 -45.741221
8430600 16.537060 -7.756170 -48.288095
8430700 16.536070 -7.673847 -48.348677
8430800 16.535080 -6.805246 -22.621578
8430900 16.534090 -7.290717 -42.485178
8431000 16.533100 -7.590167 -47.918362
8431100 16.532110 -7.400093 -45.151502
8431200 16.531120 -7.170090 -38.698631
8431300 16.530130 -7.434495 -45.831636
8431400 16.529140 -7.380154 -44.722068
8431500 16.528150 -7.087507 -35.630020
8431600 16.527160 -6.613761 -12.048113
8431700 16.526170 -6.732443 -18.737226
8431800 16.525180 -7.153144 -38.099399
8431900 16.524190 -7.774023 -48.211033
8432000 16.523200 -8.128362 -41.953075
8432100 16.522210 -7.996621 -45.326249
8432200 16.521220 -7.955746 -46.122680
8432300 16.520230 -7.904649 -46.949934
8432400 16.519240 -8.506297 -25.802008
8432500 16.518250 -8.010250 -45.034182
8432600 16.517260 -8.217870 -38.972375
8432700 16.516270 -8.294868 -35.975664
8432800 16.515280 -8.519188 -25.094616
8432900 16.514290 -8.100854 -42.758132
8433000 16.513300 -8.519176 -25.095272
8433100 16.512310 -7.891213 -47.136318
8433200 16.511320 -7.703915 -48.382547
8433300 16.510330 -7.615943 -48.103288
8433400 16.509340 -7.862118 -47.495373
8433500 16.508350 -7.979285 -45.678615
8433600 16.507360 -8.288088 -36.255259
8433700 16.506370 -8.749982 -10.919383
8433800 16.505380 -8.500733 -26.104416
8433900 16.504390 -7.698422 -48.381157
8434000 16.503400 -7.789747 -48.124211
8434100 16.502410 -7.754770 -48.293170
8434200 16.501420 -8.057883 -43.909829
8434300 16.500430 -7.239484 -40.981714
8434400 16.499440 -7.688530 -48.373241
8434500 16.498450 -6.808221 -22.776301
8434600 16.497460 -7.514347 -47.107674
8434700 16.496470 -8.146017 -41.408683
8434800 16.495480 -8.145497 -41.425023
8434900 16.494490 -8.322121 -34.821583
8435000 16.493500 -8.665731 -16.409871
8435100 16.492510 -8.470860 -27.696989
8435200 16.491520 -7.442107 -45.971619
8435300 16.490530 -8.097756 -42.845490
8435400 16.489540 -7.559683 -47.640013
8435500 16.488550 -8.126961 -41.995351
8435600 16.487560 -7.466958 -46.401881
8435700 16.486570 -7.371902 -44.536855
8435800 16.485580 -7.382841 -44.781454
8435900 16.484590 -8.207744 -39.336970
8436000 16.483600 -7.311381 -43.046409
8436100 16.482610 -7.349918 -44.022189
8436200 16.481620 -7.949374 -46.236080
8436300 16.480630 -7.968634 -45.884457
8436400 16.479640 -7.491016 -46.779120
8436500 16.478650 -7.606674 -48.042130
8436600 16.477660 -7.814046 -47.955103
8436700 16.476670 -7.558524 -47.628169
8436800 16.475680 -7.862326 -47.493027
8436900 16.474690 -7.556869 -47.611083
8437000 16.473700 -7.601355 -48.004321
8437100 16.472710 -7.953056 -46.170909
8437200 16.471720 -8.178341 -40.356299
8437300 16.470730 -7.749067 -48.312402
8437400 16.469740 -7.983536 -45.594199
8437500 16.468750 -7.572085 -47.761026
8437600 16.467760 -7.225626 -40.548128
8437700 16.466770 -6.902177 -27.485824
8437800 16.465780 -7.806432 -48.012657
8437900 16.464790 -8.007071 -45.103499
8438000 16.463800 -7.671889 -48.344248
8438100 16.462810 -7.718086 -48.376206
8438200 16.461820 -8.088886 -43.091919
8438300 16.460830 -7.773804 -48.212114
8438400 16.459840 -7.543312 -47.464039
8438500 16.458850 -7.952083 -46.188220
8438600 16.457860 -7.814014 -47.955356
8438700 16.456870 -8.314092 -35.166596
8438800 16.455880 -8.220658 -38.870770
8438900 16.454890 -9.078945 13.303863
8439000 16.453900 -8.874223 -2.240480
8439100 16.452910 -8.876645 -2.065009
8439200 16.451920 -8.210502 -39.238363
8439300 16.450930 -7.849263 -47.634605
8439400 16.449940 -7.380515 -44.730084
8439500 16.448950 -7.004625 -32.190996
8439600 16.447960 -7.307087 -42.931966
8439700 16.446970 -7.309862 -43.006056
8439800 16.445980 -8.365155 -32.901927
8439900 16.444990 -8.176948 -40.403126
8440000 16.444000 -8.586805 -21.231012
8440100 16.443010 -8.137848 -41.663264
8440200 16.442020 -7.233665 -40.801031
8440300 16.441030 -7.445875 -46.039493
8440400 16.440040 -7.820458 -47.903399
8440500 16.439050 -7.663418 -48.321949
8440600 16.438060 -6.861492 -25.489845
8440700 16.437070 -7.251941 -41.361788
8440800 16.436080 -6.988158 -31.467335
8440900 16.435090 -7.282151 -42.244838
8441000 16.434100 -7.843009 -47.698040
8441100 16.433110 -7.894346 -47.094009
8441200 16.432120 -6.966417 -30.492314
8441300 16.431130 -6.720902 -18.105047
8441400 16.430140 -6.719600 -18.033482
8441500 16.429150 -7.082910 -35.448437
8441600 16.428160 -7.601382 -48.004517
8441700 16.427170 -8.252668 -37.666816
8441800 16.426180 -8.054373 -43.998159
8441900 16.425190 -7.617272 -48.111566
8442000 16.424200 -7.495679 -46.847723
8442100 16.423210 -7.288667 -42.428087
8442200 16.422220 -7.683309 -48.366260
8442300 16.421230 -7.805361 -48.020426
8442400 16.420240 -7.833505 -47.789047
8442500 16.419250 -7.743510 -48.328898
8442600 16.418260 -7.723547 -48.369939
8442700 16.417270 -7.950565 -46.215100
8442800 16.416280 -7.740340 -48.337319
8442900 16.415290 -8.390911 -31.697024
8443000 16.414300 -8.441548 -29.208452
8443100 16.413310 -7.861575 -47.501499
8443200 16.412320 -8.029572 -44.597490
8443300 16.411330 -7.199102 -39.686939
8443400 16.410340 -7.050654 -34.143658
8443500 16.409350 -7.414904 -45.453818
8443600 16.408360 -8.154669 -41.134051
8443700 16.407370 -7.279726 -42.176002
8443800 16.406380 -7.448178 -46.080514
8443900 16.405390 -7.707335 -48.382327
8444000 16.404400 -8.058760 -43.887610
8444100 16.403410 -7.964422 -45.963629
8444200 16.402420 -7.316808 -43.189457
8444300 16.401430 -7.354291 -44.127007
8444400 16.400440 -7.154573 -38.150566
8444500 16.399450 -7.618303 -48.117902
8444600 16.398460 -7.203578 -39.835132
8444700 16.397470 -7.584247 -47.869347
8444800 16.396480 -6.661053 -14.761396
8444900 16.395490 -7.279321 -42.164466
8445000 16.394500 -7.682159 -48.364462
8445100 16.393510 -7.894963 -47.085602
8445200 16.392520 -7.410282 -45.361002
8445300 16.391530 -7.870787 -47.394766
8445400 16.390540 -7.834558 -47.779287
8445500 16.389550 -7.478506 -46.587809
8445600 16.388560 -7.615283 -48.099132
8445700 16.387570 -7.247296 -41.221143
8445800 16.386580 -7.374918 -44.605062
8445900 16.385590 -6.923941 -28.524846
8446000 16.384600 -6.590041 -10.665981
8446100 16.383610 -7.491004 -46.778943
8446200 16.382620 -7.706941 -48.382395
8446300 16.381630 -7.948455 -46.252183
8446400 16.380640 -8.475715 -27.441713
8446500 16.379650 -8.059387 -43.871702
8446600 16.378660 -8.131261 -41.865157
8446700 16.377670 -7.641837 -48.242226
8446800 16.376680 -6.482527 -4.251155
8446900 16.375690 -7.464401 -46.359518
8447000 16.374700 -8.535974 -24.159303
8447100 16.373710 -7.351528 -44.060922
8447200 16.372720 -7.873642 -47.360446
8447300 16.371730 -7.019382 -32.828394
8447400 16.370740 -7.026969 -33.151951
8447500 16.369750 -8.230966 -38.490570
8447600 16.368760 -7.971756 -45.824966
8447700 16.367770 -7.393613 -45.014771
8447800 16.366780 -7.927892 -46.596872
8447900 16.365790 -7.692481 -48.377238
8448000 16.364800 -7.010861 -32.461634
8448100 16.363810 -7.270506 -41.910973
8448200 16.362820 -7.080822 -35.365612
8448300 16.361830 -6.816980 -23.229940
8448400 16.360840 -6.540221 -7.721638
8448500 16.359850 -6.747679 -19.565111
8448600 16.358860 -7.462216 -46.322951
8448700 16.357870 -7.912073 -46.841391
8448800 16.356880 -7.022973 -32.981904
8448900 16.355890 -6.404365 0.532225
8449000 16.354900 -6.860402 -25.435438
8449100 16.353910 -7.483304 -46.662425
8449200 16.352920 -7.854616 -47.578070
8449300 16.351930 -8.208506 -39.309793
8449400 16.350940 -9.135770 17.833323
8449500 16.349950 -9.091843 14.325091
8449600 16.348960 -9.018924 8.610094
8449700 16.347970 -8.482250 -27.095957
8449800 16.346980 -7.856425 -47.558504
8449900 16.345990 -7.517535 -47.149700
8450000 16.345000 -7.693082 -48.377748
8450100 16.344010 -7.201097 -39.753112
8450200 16.343020 -7.622905 -48.145272
8450300 16.342030 -7.136985 -37.513163
8450400 16.341040 -7.245689 -41.172193
8450500 16.340050 -6.792535 -21.956828
8450600 16.339060 -7.630110 -48.185140
8450700 16.338070 -7.890697 -47.143205
8450800 16.337080 -8.251096 -37.727553
8450900 16.336090 -8.109012 -42.524879
8451000 16.335100 -7.545676 -47.490591
8451100 16.334110 -8.852633 -3.794611
8451200 16.333120 -8.117065 -42.290057
8451300 16.332130 -7.350981 -44.047777
8451400 16.331140 -7.833000 -47.793706
8451500 16.330150 -8.014186 -44.947376
8451600 16.329160 -8.212165 -39.178627
8451700 16.328170 -8.043698 -44.261457
8451800 16.327180 -8.125208 -42.048043
8451900 16.326190 -8.362137 -33.040401
8452000 16.325200 -7.848932 -47.638030
8452100 16.324210 -8.032297 -44.533770
8452200 16.323220 -7.665866 -48.328915
8452300 16.322230 -6.328882 5.212671
8452400 16.321240 -7.035279 -33.503083
8452500 16.320250 -7.102939 -36.231398
8452600 16.319260 -7.596381 -47.967186
8452700 16.318270 -7.766814 -48.244900
8452800 16.317280 -7.797082 -48.077637
8452900 16.316290 -7.801899 -48.044948
8453000 16.315300 -7.451391 -46.137160
8453100 16.314310 -7.131928 -37.326730
8453200 16.313320 -6.493004 -4.885682
8453300 16.312330 -7.028580 -33.220310
8453400 16.311340 -6.546386 -8.088815
8453500 16.310350 -6.740733 -19.188655
8453600 16.309360 -7.301247 -42.774470
8453700 16.308370 -7.062043 -34.610463
8453800 16.307380 -7.065409 -34.747143
8453900 16.306390 -7.287351 -42.391293
8454000 16.305400 -7.262078 -41.664220
8454100 16.304410 -6.797996 -22.243124
8454200 16.303420 -7.670865 -48.341821
8454300 16.302430 -8.439220 -29.326306
8454400 16.301440 -8.092746 -42.985361
8454500 16.300450 -7.748625 -48.313793
8454600 16.299460 -7.766109 -48.248014
8454700 16.298470 -7.643958 -48.251517
8454800 16.297480 -8.111757 -42.445348
8454900 16.296490 -7.777613 -48.192776
8455000 16.295500 -7.809897 -47.986988
8455100 16.294510 -7.448768 -46.090970
8455200 16.293520 -6.959012 -30.155198
8455300 16.292530 -8.509506 -25.626834
8455400 16.291540 -8.046704 -44.188135
8455500 16.290550 -7.779745 -48.181494
8455600 16.289560 -7.246426 -41.194639
8455700 16.288570 -7.474649 -46.526712
8455800 16.287580 -7.921977 -46.690416
8455900 16.286590 -8.000355 -45.247543
8456000 16.285600 -7.916743 -46.771071
8456100 16.284610 -8.435026 -29.537760
8456200 16.283620 -8.091487 -43.020226
8456300 16.282630 -7.700284 -48.381869
8456400 16.281640 -7.666497 -48.330640
8456500 16.280650 -7.774009 -48.211101
8456600 16.279660 -8.103502 -42.682943
8456700 16.278670 -7.941245 -46.376498
8456800 16.277680 -7.485467 -46.695555
8456900 16.276690 -7.294247 -42.582920
8457000 16.275700 -6.804732 -22.594784
8457100 16.274710 -7.885533 -47.211200
8457200 16.273720 -8.215393 -39.062204
8457300 16.272730 -6.997743 -31.890151
8457400 16.271740 -7.070688 -34.960364
8457500 16.270750 -7.196739 -39.608234
8457600 16.269760 -7.915375 -46.791837
8457700 16.268770 -8.165274 -40.790376
8457800 16.267780 -7.866526 -47.444888
8457900 16.266790 -7.784336 -48.156091
8458000 16.265800 -7.357753 -44.209143
8458100 16.264810 -7.054102 -34.285654
8458200 16.263820 -7.464152 -46.355369
8458300 16.262830 -7.571923 -47.759515
8458400 16.261840 -6.691626 -16.482761
8458500 16.260850 -7.696561 -48.380199
8458600 16.259860 -7.143255 -37.742334
8458700 16.258870 -7.076125 -35.178412
8458800 16.257880 -7.089996 -35.727848
8458900 16.256890 -6.825692 -23.678284
8459000 16.255900 -6.977083 -30.973435
8459100 16.254910 -6.468694 -3.410727
8459200 16.253920 -7.014651 -32.625214
8459300 16.252930 -6.739246 -19.107815
8459400 16.251940 -7.344279 -43.885225
8459500 16.250950 -8.133055 -41.810480
8459600 16.249960 -8.582997 -21.455266
8459700 16.248970 -7.983694 -45.591032
8459800 16.247980 -8.470438 -27.719156
8459900 16.246990 -7.489994 -46.763878
8460000 16.246000 -7.430122 -45.749477
8460100 16.245010 -7.570175 -47.743083
8460200 16.244020 -8.123680 -42.093804
8460300 16.243030 -7.467710 -46.414273
8460400 16.242040 -7.190227 -39.389708
8460500 16.241050 -7.450266 -46.117400
8460600 16.240060 -6.675928 -15.602294
8460700 16.239070 -7.505506 -46.987510
8460800 16.238080 -7.407699 -45.308540
8460900 16.237090 -7.084231 -35.500703
8461000 16.236100 -7.645479 -48.257983
8461100 16.235110 -8.274778 -36.795397
8461200 16.234120 -8.088486 -43.102904
8461300 16.233130 -7.262136 -41.665919
8461400 16.232140 -7.485990 -46.703522
8461500 16.231150 -7.869548 -47.409469
8461600 16.230160 -6.393972 1.173794
8461700 16.229170 -6.678292 -15.735320
8461800 16.228180 -6.932276 -28.917295
8461900 16.227190 -6.639806 -13.549684
8462000 16.226200 -7.630368 -48.186498
8462100 16.225210 -8.110376 -42.485416
8462200 16.224220 -8.420252 -30.274183
8462300 16.223230 -7.953544 -46.162202
8462400 16.222240 -8.186903 -40.065563
8462500 16.221250 -7.385313 -44.835643
8462600 16.220260 -7.092540 -35.827534
8462700 16.219270 -7.346739 -43.945232
8462800 16.218280 -7.510182 -47.051721
8462900 16.217290 -7.929569 -46.569910
8463000 16.216300 -7.758253 -48.280281
8463100 16.215310 -7.651669 -48.282622
8463200 16.214320 -7.205497 -39.898304
8463300 16.213330 -7.950870 -46.209712
8463400 16.212340 -7.451478 -46.138677
8463500 16.211350 -8.269683 -36.999080
8463600 16.210360 -7.864395 -47.469477
8463700 16.209370 -7.370535 -44.505746
8463800 16.208380 -7.361565 -44.298695
8463900 16.207390 -7.705667 -48.382538
8464000 16.206400 -8.175492 -40.451934
8464100 16.205410 -7.685595 -48.369556
8464200 16.204420 -7.893372 -47.107237
8464300 16.203430 -8.464361 -28.036519
8464400 16.202440 -8.057757 -43.913009
8464500 16.201450 -7.119581 -36.865758
8464600 16.200460 -6.807055 -22.715683
8464700 16.199470 -6.966499 -30.496015
8464800 16.198480 -7.289250 -42.444355
8464900 16.197490 -7.818752 -47.917439
8465000 16.196500 -8.395423 -31.481666
8465100 16.195510 -8.298538 -35.823060
8465200 16.194520 -8.058403 -43.896660
8465300 16.193530 -7.949039 -46.241955
8465400 16.192540 -8.246581 -37.901045
8465500 16.191550 -8.232058 -38.449855
8465600 16.190560 -7.855720 -47.566160
8465700 16.189570 -7.608167 -48.052388
8465800 16.188580 -7.495613 -46.846776
8465900 16.187590 -7.530132 -47.308994
8466000 16.186600 -7.954408 -46.146740
8466100 16.185610 -8.351948 -33.503599
8466200 16.184620 -8.083455 -43.240079
8466300 16.183630 -8.459257 -28.301457
8466400 16.182640 -8.210808 -39.227389
8466500 16.181650 -8.660642 -16.730449
8466600 16.180660 -7.574773 -47.785846
8466700 16.179670 -7.100539 -36.138708
8466800 16.178680 -6.824704 -23.627584
8466900 16.177690 -7.143639 -37.756328
8467000 16.176700 -7.743438 -48.329096
8467100 16.175710 -7.589328 -47.911564
8467200 16.174720 -7.720283 -48.373940
8467300 16.173730 -7.251069 -41.335461
8467400 16.172740 -7.257524 -41.529112
8467500 16.171750 -7.341502 -43.817041
8467600 16.170760 -7.676109 -48.353458
8467700 16.169770 -7.300920 -42.765587
8467800 16.168780 -7.349234 -44.005679
8467900 16.167790 -6.726025 -18.386189
8468000 16.166800 -6.909451 -27.835347
8468100 16.165810 -8.117713 -42.270974
8468200 16.164820 -7.801109 -48.050425
8468300 16.163830 -7.043091 -33.830047
8468400 16.162840 -7.327363 -43.462369
8468500 16.161850 -7.366814 -44.420473
8468600 16.160860 -7.273302 -41.991883
8468700 16.159870 -6.513424 -6.117149
8468800 16.158880 -7.480695 -46.622048
8468900 16.157890 -7.547077 -47.506141
8469000 16.156900 -7.834983 -47.775327
8469100 16.155910 -7.345647 -43.918635
8469200 16.154920 -7.077807 -35.245607
8469300 16.153930 -7.486599 -46.712777
8469400 16.152940 -6.405071 0.488719
8469500 16.151950 -6.589989 -10.662884
8469600 16.150960 -7.216240 -40.248063
8469700 16.149970 -7.084728 -35.520368
8469800 16.148980 -7.036671 -33.561586
8469900 16.147990 -7.315011 -43.142285
8470000 16.147000 -8.326928 -34.613009
8470100 16.146010 -7.711254 -48.381050
8470200 16.145020 -8.126430 -42.011324
8470300 16.144030 -7.847770 -47.650007
8470400 16.143040 -8.257810 -37.467072
8470500 16.142050 -7.570828 -47.749241
8470600 16.141060 -7.819502 -47.911292
8470700 16.140070 -7.915628 -46.787998
8470800 16.139080 -6.890569 -26.923360
8470900 16.138090 -6.960002 -30.200391
8471000 16.137100 -7.881455 -47.263530
8471100 16.136110 -7.611197 -48.072728
8471200 16.135120 -7.681267 -48.363003
8471300 16.134130 -8.135953 -41.721657
8471400 16.133140 -7.023471 -33.003150
8471500 16.132150 -6.977741 -31.002926
8471600 16.131160 -7.403925 -45.231095
8471700 16.130170 -7.689058 -48.373839
8471800 16.129180 -7.596785 -47.970266
8471900 16.128190 -7.625245 -48.158618
8472000 16.127200 -7.691142 -48.376007
8472100 16.126210 -7.613274 -48.086298
8472200 16.125220 -7.785941 -48.146858
8472300 16.124230 -7.854221 -47.582318
8472400 16.123240 -7.904710 -46.949065
8472500 16.122250 -8.244549 -37.978677
8472600 16.121260 -7.679811 -48.360500
8472700 16.120270 -6.980088 -31.108004
8472800 16.119280 -7.407961 -45.313878
8472900 16.118290 -7.817650 -47.926407
8473000 16.117300 -8.496864 -26.313620
8473100 16.116310 -8.701103 -14.146331
8473200 16.115320 -8.579467 -21.662516
8473300 16.114330 -7.650997 -48.280077
8473400 16.113340 -7.494599 -46.831963
8473500 16.112350 -7.574998 -47.787900
8473600 16.111360 -7.992888 -45.403949
8473700 16.110370 -7.533450 -47.349147
8473800 16.109380 -8.353699 -33.424450
8473900 16.108390 -7.509047 -47.036272
8474000 16.107400 -7.470075 -46.452946
8474100 16.106410 -7.564565 -47.688914
8474200 16.105420 -8.341794 -33.958651
8474300 16.104430 -8.047732 -44.162900
8474400 16.103440 -8.415124 -30.526675
8474500 16.102450 -7.829248 -47.827706
8474600 16.101460 -8.309804 -35.349147
8474700 16.100470 -8.094813 -42.927869
8474800 16.099480 -7.496059 -46.853261
8474900 16.098490 -7.705762 -48.382532
8475000 16.097500 -8.033730 -44.500031
8475100 16.096510 -7.958082 -46.080395
8475200 16.095520 -8.437779 -29.399048
8475300 16.094530 -7.577478 -47.810325
8475400 16.093540 -7.462348 -46.325176
8475500 16.092550 -7.308070 -42.958260
8475600 16.091560 -7.761799 -48.266266
8475700 16.090570 -7.931911 -46.531889
8475800 16.089580 -7.943627 -46.335835
8475900 16.088590 -8.112880 -42.412671
8476000 16.087600 -8.327290 -34.597228
8476100 16.086610 -7.655082 -48.295051
8476200 16.085620 -7.969634 -45.865484
8476300 16.084630 -8.145784 -41.416003
8476400 16.083640 -7.919105 -46.734919
8476500 16.082650 -7.653389 -48.288990
8476600 16.081660 -7.641948 -48.242717
8476700 16.080670 -8.397676 -31.373675
8476800 16.079680 -8.230964 -38.490620
8476900 16.078690 -7.496521 -46.859961
8477000 16.077700 -8.334027 -34.302312
8477100 16.076710 -7.663371 -48.321812
8477200 16.075720 -7.292199 -42.526317
8477300 16.074730 -7.099122 -36.083825
8477400 16.073740 -7.041384 -33.758872
8477500 16.072750 -7.494821 -46.835222
8477600 16.071760 -7.359974 -44.261432
8477700 16.070770 -6.543082 -7.892144
8477800 16.069780 -7.533418 -47.348756
8477900 16.068790 -8.660949 -16.711150
8478000 16.067800 -8.322162 -34.819784
8478100 16.066810 -7.921480 -46.698157
8478200 16.065820 -7.291100 -42.495821
8478300 16.064830 -7.538514 -47.408970
8478400 16.063840 -8.356375 -33.303167
8478500 16.062850 -7.611181 -48.072618
8478600 16.061860 -7.065044 -34.732355
8478700 16.060870 -7.790218 -48.121340
8478800 16.059880 -7.752401 -48.301444
8478900 16.058890 -7.712125 -48.380617
8479000 16.057900 -7.629662 -48.182763
8479100 16.056910 -7.682326 -48.364730
8479200 16.055920 -7.902203 -46.984835
8479300 16.054930 -8.060888 -43.833505
8479400 16.053940 -8.023573 -44.735908
8479500 16.052950 -8.361798 -33.055903
8479600 16.051960 -7.661892 -48.317392
8479700 16.050970 -7.861756 -47.499460
8479800 16.049980 -7.634839 -48.209323
8479900 16.048990 -7.670181 -48.340161
8480000 16.048000 -7.648987 -48.272279
8480100 16.047010 -7.104860 -36.305362
8480200 16.046020 -6.896755 -27.223802
8480300 16.045030 -7.657306 -48.302709
8480400 16.044040 -7.677287 -48.355804
8480500 16.043050 -8.639329 -18.058622
8480600 16.042060 -8.529082 -24.545286
8480700 16.041070 -8.435139 -29.532091
8480800 16.040080 -8.846051 -4.264712
8480900 16.039090 -7.579719 -47.830218
8481000 16.038100 -8.212656 -39.160958
8481100 16.037110 -6.973838 -30.827619
8481200 16.036120 -7.502377 -46.943718
8481300 16.035130 -7.327550 -43.467150
8481400 16.034140 -7.358818 -44.234244
8481500 16.033150 -7.603619 -48.020656
8481600 16.032160 -8.091599 -43.017128
8481700 16.031170 -7.646316 -48.261471
8481800 16.030180 -7.639652 -48.232322
8481900 16.029190 -7.593063 -47.941449
8482000 16.028200 -7.221823 -40.427154
8482100 16.027210 -7.653181 -48.288228
8482200 16.026220 -7.666973 -48.331925
8482300 16.025230 -7.929360 -46.573286
8482400 16.024240 -8.029304 -44.603721
8482500 16.023250 -7.760739 -48.270549
8482600 16.022260 -7.045568 -33.933071
8482700 16.021270 -7.439018 -45.915276
8482800 16.020280 -7.621982 -48.139903
8482900 16.019290 -7.908853 -46.888955
8483000 16.018300 -8.047729 -44.162967
8483100 16.017310 -8.193382 -39.842228
8483200 16.016320 -7.269880 -41.892794
8483300 16.015330 -7.005087 -32.211114
8483400 16.014340 -6.904620 -27.603487
8483500 16.013350 -7.201940 -39.781035
8483600 16.012360 -7.394874 -45.041587
8483700 16.011370 -7.583101 -47.859580
8483800 16.010380 -7.315841 -43.164110
8483900 16.009390 -6.875350 -26.177409
8484000 16.008400 -6.653917 -14.355778
8484100 16.007410 -6.822970 -23.538539
8484200 16.006420 -7.103789 -36.264149
8484300 16.005430 -7.885533 -47.211194
8484400 16.004440 -7.700279 -48.381867
8484500 16.003450 -7.771710 -48.222305
8484600 16.002460 -7.483241 -46.661453
8484700 16.001470 -7.199146 -39.688405
8484800 16.000480 -6.951336 -29.803071
8484900 15.999490 -7.105456 -36.328282
8485000 15.998500 -7.649821 -48.275550
8485100 15.997510 -8.115528 -42.335243
8485200 15.996520 -7.508073 -47.022952
8485300 15.995530 -7.870280 -47.400793
8485400 15.994540 -8.088314 -43.107614
8485500 15.993550 -8.906963 0.150404
8485600 15.992560 -8.402371 -31.147610
8485700 15.991570 -8.301030 -35.718925
8485800 15.990580 -7.703066 -48.382473
8485900 15.989590 -8.251932 -37.695290
8486000 15.988600 -8.496891 -26.312139
8486100 15.987610 -7.796699 -48.080166
8486200 15.986620 -7.705688 -48.382537
8486300 15.985630 -7.694563 -48.378897
8486400 15.984640 -7.791542 -48.113175
8486500 15.983650 -7.905894 -46.932014
8486600 15.982660 -7.722187 -48.371699
8486700 15.981670 -7.757327 -48.283793
8486800 15.980680 -7.762396 -48.263815
8486900 15.979690 -8.168281 -40.691504
8487000 15.978700 -7.027112 -33.158017
8487100 15.977710 -6.356140 3.517486
8487200 15.976720 -6.547409 -8.149688
8487300 15.975730 -7.020699 -32.884747
8487400 15.974740 -6.994861 -31.763464
8487500 15.973750 -7.182499 -39.127199
8487600 15.972760 -6.796053 -22.141412
8487700 15.971770 -7.349915 -44.022121
8487800 15.970780 -7.905955 -46.931130
8487900 15.969790 -7.397957 -45.106742
8488000 15.968800 -7.629452 -48.181648
8488100 15.967810 -7.702677 -48.382421
8488200 15.966820 -7.819182 -47.913920
8488300 15.965830 -8.626830 -18.826688
8488400 15.964840 -8.129831 -41.908610
8488500 15.963850 -7.788477 -48.131882
8488600 15.962860 -7.631555 -48.192695
8488700 15.961870 -7.064663 -34.716906
8488800 15.960880 -7.603189 -48.017582
8488900 15.959890 -7.948185 -46.256909
8489000 15.958900 -7.982333 -45.618219
8489100 15.957910 -8.205658 -39.411233
8489200 15.956920 -7.732875 -48.354307
8489300 15.955930 -7.626700 -48.166726
8489400 15.954940 -7.449055 -46.096046
8489500 15.953950 -7.678900 -48.358858
8489600 15.952960 -7.403734 -45.227150
8489700 15.951970 -7.495650 -46.847302
8489800 15.950980 -7.606921 -48.043836
8489900 15.949990 -7.222388 -40.445187
8490000 15.949000 -7.080344 -35.346596
8490100 15.948010 -7.397359 -45.094146
8490200 15.947020 -7.388443 -44.903721
8490300 15.946030 -8.259003 -37.420453
8490400 15.945040 -8.059134 -43.878119
8490500 15.944050 -8.082053 -43.277986
8490600 15.943060 -7.833708 -47.787173
8490700 15.942070 -8.903725 -0.087846
8490800 15.941080 -8.420936 -30.240358
8490900 15.940090 -8.149277 -41.305819
8491000 15.939100 -7.845428 -47.673838
8491100 15.938110 -7.646946 -48.264066
8491200 15.937120 -6.838874 -24.351157
8491300 15.936130 -7.832240 -47.800671
8491400 15.935140 -7.140764 -37.651540
8491500 15.934150 -7.700515 -48.381940
8491600 15.933160 -7.608317 -48.053407
8491700 15.932170 -7.129934 -37.252855
8491800 15.931180 -7.955124 -46.133882
8491900 15.930190 -8.111106 -42.464258
8492000 15.929200 -7.849813 -47.628894
8492100 15.928210 -7.934902 -46.482780
8492200 15.927220 -7.439773 -45.929101
8492300 15.926230 -7.826873 -47.848706
8492400 15.925240 -7.693827 -48.378346
8492500 15.924250 -7.950051 -46.224159
8492600 15.923260 -7.862533 -47.490680
8492700 15.922270 -7.263589 -41.708777
8492800 15.921280 -7.606319 -48.039666
8492900 15.920290 -7.887141 -47.190234
8493000 15.919300 -7.633335 -48.201802
8493100 15.918310 -7.557461 -47.617215
8493200 15.917320 -7.946324 -46.289323
8493300 15.916330 -8.065093 -43.725638
8493400 15.915340 -7.934984 -46.481423
8493500 15.914350 -7.771149 -48.224980
8493600 15.913360 -7.998208 -45.292921
8493700 15.912370 -8.055164 -43.978316
8493800 15.911380 -7.741126 -48.335298
8493900 15.910390 -7.686922 -48.371297
8494000 15.909400 -7.474110 -46.518089
8494100 15.908410 -6.754327 -19.923956
8494200 15.907420 -7.400084 -45.151315
8494300 15.906430 -7.705173 -48.382563
8494400 15.905440 -8.014708 -44.935797
8494500 15.904450 -7.589919 -47.916358
8494600 15.903460 -7.406385 -45.281675
8494700 15.902470 -7.607751 -48.049549
8494800 15.901480 -6.689079 -16.340405
8494900 15.900490 -7.426247 -45.675640
8495000 15.899500 -8.023532 -44.736842
8495100 15.898510 -7.827867 -47.839969
8495200 15.897520 -7.548381 -47.520499
8495300 15.896530 -7.869390 -47.411344
8495400 15.895540 -7.521468 -47.200594
8495500 15.894550 -8.379389 -32.241157
8495600 15.893560 -8.694349 -14.583294
8495700 15.892570 -7.847896 -47.648712
8495800 15.891580 -7.678375 -48.357883
8495900 15.890590 -7.153297 -38.104899
8496000 15.889600 -7.225569 -40.546312
8496100 15.888610 -7.060609 -34.552041
8496200 15.887620 -7.094996 -35.923430
8496300 15.886630 -7.212127 -40.114921
8496400 15.885640 -6.809646 -22.850299
8496500 15.884650 -7.365068 -44.380166
8496600 15.883660 -7.157778 -38.264871
8496700 15.882670 -6.332794 4.969125
8496800 15.881680 -6.742880 -19.305196
8496900 15.880690 -7.587959 -47.900364
